C:\Users\owusu\miniforge3\Lib\site-packages\pyproj\network.py:59: UserWarning: pyproj unable to set PROJ database path.
  _set_context_ca_bundle_path(ca_bundle_path)
[I 2026-06-08 12:07:12,012] A new study created in memory with name: no-name-6216fa72-d528-4c4d-a3a0-d0282f20c4cf
[I 2026-06-08 13:00:49,577] Trial 2324 finished with values: [-0.5839725424086406, 0.032531675145523575] and parameters: {'k1': 0.00489600657200811, 'D_low': 1.9623826481168343, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.025844142788784538, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.197108275106861}.
[I 2026-06-08 13:00:54,173] Trial 2325 finished with values: [10.044793338452127, 10.044793338452127] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 129.6205834341811, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:00:57,164] Trial 2326 finished with values: [-0.5983864902018948, 0.05629921410462624] and parameters: {'k1': 0.03635503353478365, 'D_low': 39.02532261756613, 'k2': 0.04333919331865372, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:00:59,754] Trial 2327 finished with values: [10.66292123639483, 10.66292123639483] and parameters: {'k1': 0.01889771394135163, 'D_low': 39.02532261756613, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 9.484336506251214, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:02,288] Trial 2328 finished with values: [-0.5950696458913362, 0.04684374350697029] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:05,056] Trial 2329 finished with values: [-0.526209545236342, 0.22817524026283953] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 0.002556068000934466, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:07,690] Trial 2330 finished with values: [10.335943241194169, 10.335943241194169] and parameters: {'k1': 0.016915452325158058, 'D_low': 70.18267183720735, 'k2': 1.0796419946936671e-05, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 2.1570307680573153, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.197108275106861}.
[I 2026-06-08 13:01:10,527] Trial 2331 finished with values: [-0.5948151321698361, 0.04502111308663048] and parameters: {'k1': 0.02348808493262077, 'D_low': 2.018165937474199, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 174.6332334997052, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:13,257] Trial 2332 finished with values: [10.075355238700412, 10.075355238700412] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 148.62721357628138, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.14720208557059886, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 7.963430468552991}.
[I 2026-06-08 13:01:17,277] Trial 2333 finished with values: [10.18028210231286, 10.18028210231286] and parameters: {'k1': 2.346939704356422e-05, 'D_low': 1.4960850709142384, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 12.748363247205281, 'trop_k_veg': 6.197108275106861}.
[I 2026-06-08 13:01:19,862] Trial 2334 finished with values: [10.02463380705189, 10.02463380705189] and parameters: {'k1': 0.0455192036334324, 'D_low': 70.18267183720735, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 54.46078422846144, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.025844142788784538, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:22,773] Trial 2335 finished with values: [10.701641841694805, 10.701641841694805] and parameters: {'k1': 0.01889771394135163, 'D_low': 32.83796190364696, 'k2': 0.04333919331865372, 'D_high': 108.35440424138838, 'fire_exp': 1.165368636520435, 'P_half': 2.1570307680573153, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 4.5511277305037705, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:25,186] Trial 2336 finished with values: [10.671340148010463, 10.671340148010463] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 1.485992423165551, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:27,723] Trial 2337 finished with values: [-0.5909971783433348, 0.04717274091058499] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:30,474] Trial 2338 finished with values: [10.86672959519249, 10.86672959519249] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 5.289904331586842, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 0.0010869677185348816, 'ign_c': 20.03995359361212, 'trop_agb_crit': 4.5511277305037705, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:33,014] Trial 2339 finished with values: [-0.5749750777201159, 0.09350517949466164] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 129.6205834341811, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 0.22793759304511693, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.3955239707119294}.
[I 2026-06-08 13:01:35,437] Trial 2340 finished with values: [-0.5853430976931553, 0.03353660000193226] and parameters: {'k1': 0.01889771394135163, 'D_low': 1.4960850709142384, 'k2': 0.005130610786079737, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:39,684] Trial 2341 finished with values: [-0.5970005287842317, 0.052423433107876005] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2839.0088055599567, 'fire_exp': 1.165368636520435, 'P_half': 2.0445481304689883, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10907247178366643, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.1104394500982346}.
[I 2026-06-08 13:01:42,126] Trial 2342 finished with values: [-0.5886593667441554, 0.03923182709580819] and parameters: {'k1': 0.01889771394135163, 'D_low': 52.44744178276729, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 1.9327677328474036}.
[I 2026-06-08 13:01:44,610] Trial 2343 finished with values: [-0.5894779370125122, 0.03555075997852042] and parameters: {'k1': 0.01889771394135163, 'D_low': 32.83796190364696, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:47,188] Trial 2344 finished with values: [-0.5968627778659948, 0.04931850273784566] and parameters: {'k1': 0.02348808493262077, 'D_low': 2.143851363193517, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 174.6332334997052, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 4.5511277305037705, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:49,642] Trial 2345 finished with values: [10.598215126443224, 10.598215126443224] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 4.341984281224207, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.016222224222824436, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:01:52,156] Trial 2346 finished with values: [-0.5912342019892942, 0.03907925640039778] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.143851363193517, 'k2': 0.00448940480666442, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 3.6205550664718524}.
[I 2026-06-08 13:01:54,621] Trial 2347 finished with values: [-0.5940370609784733, 0.03694377839920482] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.197108275106861}.
[I 2026-06-08 13:01:57,130] Trial 2348 finished with values: [-0.5960951781632478, 0.05020319451271027] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:01:59,394] Trial 2349 finished with values: [10.23155218889841, 10.23155218889841] and parameters: {'k1': 2.320416501830858e-05, 'D_low': 2.143851363193517, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.025844142788784538, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.197108275106861}.
[I 2026-06-08 13:02:03,339] Trial 2350 finished with values: [10.643056150745686, 10.643056150745686] and parameters: {'k1': 0.03635503353478365, 'D_low': 43.50263661868244, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 0.006267312440643443, 'ign_c': 323.5043960605635, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:05,727] Trial 2351 finished with values: [-0.5914143859269132, 0.039838247245927993] and parameters: {'k1': 0.01889771394135163, 'D_low': 39.02532261756613, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:08,306] Trial 2352 finished with values: [-0.5888832110264689, 0.05622187920562782] and parameters: {'k1': 0.03635503353478365, 'D_low': 32.83796190364696, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.029723297046800014, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 12.33626435348609, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:10,592] Trial 2353 finished with values: [10.802207069335541, 10.802207069335541] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 0.011714608255094704, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 0.9851560788578205, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:02:13,232] Trial 2354 finished with values: [-0.5897347782632665, 0.03832871354497436] and parameters: {'k1': 0.01889771394135163, 'D_low': 32.83796190364696, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:02:15,238] Trial 2355 finished with values: [10.314138001358812, 10.314138001358812] and parameters: {'k1': 7.204866398015035e-05, 'D_low': 1.4960850709142384, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:17,599] Trial 2356 finished with values: [10.116730409282182, 10.116730409282182] and parameters: {'k1': 0.01889771394135163, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 0.225960038564354, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:02:19,771] Trial 2357 finished with values: [10.77658090902947, 10.77658090902947] and parameters: {'k1': 0.01889771394135163, 'D_low': 9.777753426682773, 'k2': 0.012758211164590085, 'D_high': 17.787101485639482, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.19710724282396394, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:02:21,835] Trial 2358 finished with values: [-0.5946714273424707, 0.043747735899685725] and parameters: {'k1': 0.02348808493262077, 'D_low': 2.018165937474199, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 46.09643867796707, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.688733747138583}.
[I 2026-06-08 13:02:25,143] Trial 2359 finished with values: [10.385197528891194, 10.385197528891194] and parameters: {'k1': 0.02348808493262077, 'D_low': 1.4960850709142384, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.10895069666045937, 'gpp_d': 84.31013932082456, 'ign_k': 0.0021115273648650507, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:27,263] Trial 2360 finished with values: [10.892857142659844, 10.892857142659844] and parameters: {'k1': 0.016915452325158058, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 2.1570307680573153, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.026385812054113177, 'gpp_b': 0.0005752434266899163, 'gpp_d': 84.31013932082456, 'ign_k': 8.708806168038567, 'ign_c': 639.6801005548076, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 5.1122817023138225}.
[I 2026-06-08 13:02:29,340] Trial 2361 finished with values: [-0.5896567634995841, 0.04039786150076341] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.04333919331865372, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.029723297046800014, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 1.6609680325595622, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 4.5046583040732875}.
[I 2026-06-08 13:02:31,716] Trial 2362 finished with values: [-0.5910001997939045, 0.05911232976373404] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.04333919331865372, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 2.0445481304689883, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10907247178366643, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 16.430352111968833, 'trop_k_veg': 2.3955239707119294}.
[I 2026-06-08 13:02:34,021] Trial 2363 finished with values: [10.000865255491966, 10.000865255491966] and parameters: {'k1': 0.01889771394135163, 'D_low': 32.83796190364696, 'k2': 0.053807403134604484, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.017199513788543352, 'gpp_b': 0.0005752434266899163, 'gpp_d': 10.369565216756202, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:36,333] Trial 2364 finished with values: [-0.5584142543858007, 0.11402189479208225] and parameters: {'k1': 0.008471801418819975, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 2940.51756322311, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 0.15031968757522732, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 6.9782110227926815}.
[I 2026-06-08 13:02:38,912] Trial 2365 finished with values: [10.79912048650076, 10.79912048650076] and parameters: {'k1': 0.01889771394135163, 'D_low': 2.018165937474199, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 0.10032521274188391, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 660.9129108295722, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:41,789] Trial 2366 finished with values: [10.218042097526055, 10.218042097526055] and parameters: {'k1': 0.03635503353478365, 'D_low': 52.44744178276729, 'k2': 0.00293180061367125, 'D_high': 9365.392315930441, 'fire_exp': 1.165368636520435, 'P_half': 894.6837994903043, 'pre_dampen_half': 129.6205834341811, 'gpp_af': 0.10409127568994281, 'gpp_b': 0.0005752434266899163, 'gpp_d': 150.14555442537656, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:44,229] Trial 2367 finished with values: [10.596312506033085, 10.596312506033085] and parameters: {'k1': 0.03635503353478365, 'D_low': 70.18267183720735, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 4.048043034684719, 'gpp_af': 0.1476584299248268, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 3.5747129226002423, 'trop_k_veg': 0.6045086453370692}.
[I 2026-06-08 13:02:47,917] Trial 2368 finished with values: [10.635711305275924, 10.635711305275924] and parameters: {'k1': 0.00030510670637219823, 'D_low': 4820.2152662623375, 'k2': 0.012758211164590085, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 12.808863354047988, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.05511595477601767, 'gpp_b': 0.0005752434266899163, 'gpp_d': 21.828476026538596, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.299647808519851, 'trop_k_veg': 2.194427136482602}.
[I 2026-06-08 13:02:50,085] Trial 2369 finished with values: [10.13883252973439, 10.13883252973439] and parameters: {'k1': 0.001423402659798135, 'D_low': 70.18267183720735, 'k2': 0.00448940480666442, 'D_high': 1493.5213816355397, 'fire_exp': 1.165368636520435, 'P_half': 4.213183643253957, 'pre_dampen_half': 107.40052367919465, 'gpp_af': 0.026385812054113177, 'gpp_b': 0.0005752434266899163, 'gpp_d': 32.59634197484904, 'ign_k': 8.708806168038567, 'ign_c': 20.03995359361212, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 6.197108275106861}.
