=== fitting Africa TRAIN-tiles (TAG=africacell, FUEL_AMP) ===
[I 2026-06-11 13:52:44,739] A new study created in memory with name: no-name-89af2abe-843c-41db-8ee8-d67f25d816e2
[I 2026-06-11 15:54:20,078] Trial 465 finished with values: [13.007781431725821, 13.007781431725821] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1074.940539517341, 'k2': 1.2390468928182031e-05, 'D_high': 76838.76502998071, 'fire_exp': 1.111738490499784, 'P_half': 2.969335773129636, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 0.09256855841989636, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.636143940068465, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:54:21,483] Trial 466 finished with values: [10.769230768445615, 10.769230768445615] and parameters: {'k1': 0.09162638829638212, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 12754.159474033713, 'fire_exp': 2.191813210849194, 'P_half': 101.40635645866499, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.16285506249643175, 'gpp_d': 59.253549386197555, 'ign_k': 3.6309591863459096, 'ign_c': 407.57883791361735, 'trop_agb_crit': 1.850652607502099, 'trop_k_veg': 4.94451790729735, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 15:54:22,836] Trial 467 finished with values: [-0.5944365045021904, 0.030426330882197705] and parameters: {'k1': 0.00026539376439360527, 'D_low': 3809.1436474916286, 'k2': 1.2390468928182031e-05, 'D_high': 69868.4759244566, 'fire_exp': 1.111738490499784, 'P_half': 2.969335773129636, 'pre_dampen_half': 42.05657072871069, 'gpp_af': 96.4653310890222, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 1.636529060071807, 'ign_c': 16.497426799845446, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:54:24,197] Trial 468 finished with values: [10.546058780236717, 10.546058780236717] and parameters: {'k1': 0.012840669372724958, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 42210.21267871043, 'fire_exp': 1.3026772381867355, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.8400604093141188, 'gpp_d': 1.6963424566071992, 'ign_k': 2.615413574494962, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.5587346124822492}.
[I 2026-06-11 15:54:25,593] Trial 469 finished with values: [10.087056339389509, 10.087056339389509] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 5.335241529707116, 'trop_k_veg': 0.9923523017201868, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:54:26,956] Trial 470 finished with values: [11.13695067647253, 11.13695067647253] and parameters: {'k1': 0.05705198955850472, 'D_low': 43.2326421037033, 'k2': 1.2390468928182031e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.111738490499784, 'P_half': 1265.0580856641704, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 3.298293484806585, 'gpp_b': 0.004411400434514031, 'gpp_d': 59.253549386197555, 'ign_k': 0.8945150807271531, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 3.4439936249445045, 'fire_amp': 5.831305332032283}.
[I 2026-06-11 15:54:28,318] Trial 471 finished with values: [-0.45301693865414916, 0.05985393484128321] and parameters: {'k1': 0.0009898117700885534, 'D_low': 2396.0796124300746, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.3026772381867355, 'P_half': 101.40635645866499, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.16285506249643175, 'gpp_d': 47.35384181058586, 'ign_k': 0.13500744867919376, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 15:54:29,689] Trial 472 finished with values: [10.126275537479954, 10.126275537479954] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1074.940539517341, 'k2': 0.0007731571570012607, 'D_high': 42.242359735170886, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.004411400434514031, 'gpp_d': 2.5450745565416026, 'ign_k': 0.09256855841989636, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:54:31,075] Trial 473 finished with values: [11.041636168035017, 11.041636168035017] and parameters: {'k1': 0.0001971137615017176, 'D_low': 1216.4139351417061, 'k2': 0.0007731571570012607, 'D_high': 24.9899605789089, 'fire_exp': 1.3026772381867355, 'P_half': 774.5825831079144, 'pre_dampen_half': 225.8132942030758, 'gpp_af': 14.161176080022173, 'gpp_b': 1.8400604093141188, 'gpp_d': 21.899070557043984, 'ign_k': 0.13500744867919376, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:54:32,466] Trial 474 finished with values: [10.166146990064576, 10.166146990064576] and parameters: {'k1': 0.00023134781612225627, 'D_low': 7507.777979297807, 'k2': 0.02939607009739149, 'D_high': 55.22071973135807, 'fire_exp': 1.5315561686017187, 'P_half': 51.10120656497163, 'pre_dampen_half': 220.35141300841897, 'gpp_af': 0.005061568304359487, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 76.38081075786287, 'ign_k': 0.0467351899956275, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 3.1045399027418377}.
[I 2026-06-11 15:54:33,828] Trial 475 finished with values: [10.276190529181847, 10.276190529181847] and parameters: {'k1': 0.0006042560675552671, 'D_low': 236.79352040223893, 'k2': 1.2390468928182031e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.1633452995374232, 'P_half': 2.226799690893868, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 1.3954498518315706, 'gpp_b': 0.049565458633074926, 'gpp_d': 479.80109106752894, 'ign_k': 0.0032383308053152635, 'ign_c': 407.57883791361735, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 15:54:35,362] Trial 476 finished with values: [10.236758603820675, 10.236758603820675] and parameters: {'k1': 0.00023134781612225627, 'D_low': 2.843767489444367, 'k2': 0.0026491056409715568, 'D_high': 18108.14362107968, 'fire_exp': 1.14171776851287, 'P_half': 114.62237838612074, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0012749409641020352, 'gpp_d': 0.26636419343091605, 'ign_k': 0.004937355303501836, 'ign_c': 386.4218705871767, 'trop_agb_crit': 3.3933702290907823, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:54:36,700] Trial 477 finished with values: [10.059314422292317, 10.059314422292317] and parameters: {'k1': 0.00023134781612225627, 'D_low': 235.39834531862078, 'k2': 0.0001870742013766025, 'D_high': 27.55546207779663, 'fire_exp': 1.6901885781909627, 'P_half': 51.10120656497163, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 20.12115544906385, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 3.57879245350232, 'ign_k': 0.0467351899956275, 'ign_c': 0.773448215664679, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-11 15:54:38,043] Trial 478 finished with values: [10.178858864885951, 10.178858864885951] and parameters: {'k1': 0.0001971137615017176, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.4572158037266703, 'P_half': 277.00025557434554, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.8057329182285734, 'gpp_b': 1.8400604093141188, 'gpp_d': 2.5450745565416026, 'ign_k': 0.13500744867919376, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:54:39,370] Trial 479 finished with values: [11.220844071270195, 11.220844071270195] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 3840.3004190988563, 'k2': 0.0001870742013766025, 'D_high': 27.55546207779663, 'fire_exp': 1.6901885781909627, 'P_half': 12.262543158860007, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.0065783822580709386, 'gpp_b': 0.0022206965604739644, 'gpp_d': 94.19931479490882, 'ign_k': 0.0032383308053152635, 'ign_c': 0.773448215664679, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 1.2749676887479542, 'fire_amp': 5.416595007374148}.
[I 2026-06-11 15:54:40,762] Trial 480 finished with values: [10.457743924145433, 10.457743924145433] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 7507.777979297807, 'k2': 0.02939607009739149, 'D_high': 55.22071973135807, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 220.35141300841897, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 76.38081075786287, 'ign_k': 0.00660597889201953, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 3.1045399027418377}.
[I 2026-06-11 15:54:42,122] Trial 481 finished with values: [10.512411828572699, 10.512411828572699] and parameters: {'k1': 0.017276056747028225, 'D_low': 171.2446447678494, 'k2': 0.0011135501184757278, 'D_high': 27.55546207779663, 'fire_exp': 1.2918065501148304, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.3588488911386258, 'ign_k': 0.0032383308053152635, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:54:43,588] Trial 482 finished with values: [10.415897909779787, 10.415897909779787] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 5.08290658294838, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.3026772381867355, 'P_half': 1265.0580856641704, 'pre_dampen_half': 10.931606102061748, 'gpp_af': 0.005061568304359487, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 7.544827057709847, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:54:45,002] Trial 483 finished with values: [10.14302481334133, 10.14302481334133] and parameters: {'k1': 0.00010777889602079265, 'D_low': 3809.1436474916286, 'k2': 0.00012498583886387654, 'D_high': 69868.4759244566, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.16285506249643175, 'gpp_d': 9.482548804624958, 'ign_k': 3.6309591863459096, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 1.2396985988794134, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 15:54:46,389] Trial 484 finished with values: [10.25901599097167, 10.25901599097167] and parameters: {'k1': 0.0001887567630782227, 'D_low': 236.79352040223893, 'k2': 1.1417577140741129e-05, 'D_high': 27.55546207779663, 'fire_exp': 1.5191397119156032, 'P_half': 2.969335773129636, 'pre_dampen_half': 19.21689966904807, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.006999112505425414, 'gpp_d': 94.19931479490882, 'ign_k': 1.636529060071807, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 4.94451790729735, 'fire_amp': 4.2446263054164195}.
[I 2026-06-11 15:54:47,782] Trial 485 finished with values: [10.081287901583547, 10.081287901583547] and parameters: {'k1': 0.05705198955850472, 'D_low': 2.843767489444367, 'k2': 1.2390468928182031e-05, 'D_high': 18108.14362107968, 'fire_exp': 3.2459542834651627, 'P_half': 2.969335773129636, 'pre_dampen_half': 42.05657072871069, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 0.8945150807271531, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 1.290871715123794}.
[I 2026-06-11 15:54:49,176] Trial 486 finished with values: [26.577042975984103, 26.577042975984103] and parameters: {'k1': 0.00026539376439360527, 'D_low': 236.79352040223893, 'k2': 0.0001870742013766025, 'D_high': 69868.4759244566, 'fire_exp': 1.111738490499784, 'P_half': 19.987581927614485, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.005061568304359487, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 9.482548804624958, 'ign_k': 8.628009047476775, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 1.2396985988794134, 'fire_amp': 2.0822063607840695}.
[I 2026-06-11 15:54:50,545] Trial 487 finished with values: [10.286419347373036, 10.286419347373036] and parameters: {'k1': 0.017276056747028225, 'D_low': 1739.6167422846984, 'k2': 0.0002442377596403892, 'D_high': 44974.07193749848, 'fire_exp': 1.305777134899723, 'P_half': 1241.3450098922583, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.004511991819672033, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 95.2715755007094, 'ign_k': 0.01998634077852888, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:54:51,931] Trial 488 finished with values: [12.53509798002511, 12.53509798002511] and parameters: {'k1': 0.03648456083047798, 'D_low': 12.172958098369968, 'k2': 0.0007731571570012607, 'D_high': 267.3088310781672, 'fire_exp': 1.3026772381867355, 'P_half': 277.00025557434554, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 29.700320404259642, 'gpp_b': 6.590619977704117, 'gpp_d': 859.8737339212263, 'ign_k': 0.001229921046579313, 'ign_c': 16.497426799845446, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 6.030247256556128, 'fire_amp': 5.44779717154213}.
[I 2026-06-11 15:54:53,363] Trial 489 finished with values: [10.743270647969267, 10.743270647969267] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.7505406131449859, 'P_half': 9.580682294110435, 'pre_dampen_half': 1.8575807716793389, 'gpp_af': 0.04513257622008944, 'gpp_b': 0.006999112505425414, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:54:54,748] Trial 490 finished with values: [10.036558705596894, 10.036558705596894] and parameters: {'k1': 5.178197947282869e-05, 'D_low': 408.3047491580097, 'k2': 8.968733598183248e-05, 'D_high': 24.9899605789089, 'fire_exp': 1.7220686611084326, 'P_half': 9.580682294110435, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 21.086120736447015, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.1655705619308396}.
[I 2026-06-11 15:54:56,313] Trial 491 finished with values: [10.033773170993651, 10.033773170993651] and parameters: {'k1': 0.017276056747028225, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 1.9136159174067866, 'P_half': 1.9678273362633985, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 1.3954498518315706, 'gpp_b': 0.16285506249643175, 'gpp_d': 1.0088237648985734, 'ign_k': 3.6309591863459096, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-11 15:54:57,721] Trial 492 finished with values: [10.789226762371129, 10.789226762371129] and parameters: {'k1': 0.0001971137615017176, 'D_low': 1074.940539517341, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.3026772381867355, 'P_half': 1265.0580856641704, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.8057329182285734, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 2.5450745565416026, 'ign_k': 0.004775640431359605, 'ign_c': 0.1611736893633666, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.831305332032283}.
[I 2026-06-11 15:54:59,094] Trial 493 finished with values: [10.605236669452289, 10.605236669452289] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 47.09471197589547, 'k2': 0.0001870742013766025, 'D_high': 27.55546207779663, 'fire_exp': 1.1633452995374232, 'P_half': 61.6097529474144, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.004411400434514031, 'gpp_d': 0.3588488911386258, 'ign_k': 0.0032383308053152635, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.5587346124822492}.
[I 2026-06-11 15:55:00,472] Trial 494 finished with values: [10.704540465078876, 10.704540465078876] and parameters: {'k1': 0.0002418422795847161, 'D_low': 43.2326421037033, 'k2': 0.005204862686958021, 'D_high': 69868.4759244566, 'fire_exp': 1.7792742686803427, 'P_half': 12.262543158860007, 'pre_dampen_half': 3.970724383334912, 'gpp_af': 96.4653310890222, 'gpp_b': 0.0010520080391520565, 'gpp_d': 9.482548804624958, 'ign_k': 0.0032383308053152635, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.2396985988794134, 'fire_amp': 2.0822063607840695}.
[I 2026-06-11 15:55:01,851] Trial 495 finished with values: [10.768083667456095, 10.768083667456095] and parameters: {'k1': 0.012840669372724958, 'D_low': 2067.91871434888, 'k2': 0.0011135501184757278, 'D_high': 42.242359735170886, 'fire_exp': 1.2918065501148304, 'P_half': 61.6097529474144, 'pre_dampen_half': 1.4270448359329697, 'gpp_af': 0.004531316405029204, 'gpp_b': 0.0004125336560355494, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 14.709699119495124, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 0.5588127200017643, 'fire_amp': 2.042193818779288}.
[I 2026-06-11 15:55:03,233] Trial 496 finished with values: [10.698239786148465, 10.698239786148465] and parameters: {'k1': 0.09162638829638212, 'D_low': 9.882278532808778, 'k2': 0.0001870742013766025, 'D_high': 27.55546207779663, 'fire_exp': 2.191813210849194, 'P_half': 2.226799690893868, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 20.12115544906385, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 3.57879245350232, 'ign_k': 0.29415751391396583, 'ign_c': 0.773448215664679, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 4.94451790729735, 'fire_amp': 5.416595007374148}.
[I 2026-06-11 15:55:04,585] Trial 497 finished with values: [10.218884345269014, 10.218884345269014] and parameters: {'k1': 0.0001599021369655865, 'D_low': 2.843767489444367, 'k2': 0.006802810205786726, 'D_high': 30.357607606785333, 'fire_exp': 1.1633452995374232, 'P_half': 2.969335773129636, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 34.18897529667503, 'ign_k': 0.8945150807271531, 'ign_c': 16.497426799845446, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:55:05,975] Trial 498 finished with values: [10.534389805131578, 10.534389805131578] and parameters: {'k1': 0.00023134781612225627, 'D_low': 7507.777979297807, 'k2': 0.0012030178871154666, 'D_high': 36998.679204890876, 'fire_exp': 1.5315561686017187, 'P_half': 93.43302657318476, 'pre_dampen_half': 75.10418138777538, 'gpp_af': 49.830438374949125, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 9.761125443110442, 'ign_k': 0.0467351899956275, 'ign_c': 0.22592797420156951, 'trop_agb_crit': 1.9475582306295418, 'trop_k_veg': 0.5667990147757791, 'fire_amp': 1.348912780545359}.
[I 2026-06-11 15:55:07,337] Trial 499 finished with values: [10.579531963470139, 10.579531963470139] and parameters: {'k1': 0.017276056747028225, 'D_low': 43.2326421037033, 'k2': 4.933751600448335e-05, 'D_high': 44974.07193749848, 'fire_exp': 1.7792742686803427, 'P_half': 157.3644610977214, 'pre_dampen_half': 37.40930273158252, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.16285506249643175, 'gpp_d': 95.2715755007094, 'ign_k': 0.8945150807271531, 'ign_c': 16.497426799845446, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.3503088148200095}.
[I 2026-06-11 15:55:08,688] Trial 500 finished with values: [10.972481310945554, 10.972481310945554] and parameters: {'k1': 0.017276056747028225, 'D_low': 43.2326421037033, 'k2': 1.2390468928182031e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.9365919987098117, 'P_half': 157.3644610977214, 'pre_dampen_half': 269.0845367054866, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.004411400434514031, 'gpp_d': 59.253549386197555, 'ign_k': 0.0032383308053152635, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:55:10,057] Trial 501 finished with values: [13.175097560822213, 13.175097560822213] and parameters: {'k1': 0.012840669372724958, 'D_low': 47.09471197589547, 'k2': 0.0011135501184757278, 'D_high': 24.9899605789089, 'fire_exp': 1.0881065558452814, 'P_half': 61.6097529474144, 'pre_dampen_half': 189.88136301569827, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.00660597889201953, 'ign_c': 1.9423015749984096, 'trop_agb_crit': 1.3752099014456878, 'trop_k_veg': 0.5183533149347164, 'fire_amp': 1.5587346124822492}.
[I 2026-06-11 15:55:11,428] Trial 502 finished with values: [10.347794563165335, 10.347794563165335] and parameters: {'k1': 0.03648456083047798, 'D_low': 2.843767489444367, 'k2': 1.2390468928182031e-05, 'D_high': 267.3088310781672, 'fire_exp': 1.5191397119156032, 'P_half': 2.969335773129636, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 29.700320404259642, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 594.7389794988394, 'ign_k': 1.636529060071807, 'ign_c': 16.497426799845446, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 6.030247256556128, 'fire_amp': 2.7806853670293616}.
[I 2026-06-11 15:55:12,794] Trial 503 finished with values: [10.497434068550922, 10.497434068550922] and parameters: {'k1': 0.0001887567630782227, 'D_low': 148.21691630007544, 'k2': 1.2390468928182031e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.5191397119156032, 'P_half': 2.969335773129636, 'pre_dampen_half': 42.05657072871069, 'gpp_af': 0.10098504976210308, 'gpp_b': 2.4063018320720924e-05, 'gpp_d': 0.3588488911386258, 'ign_k': 0.0032383308053152635, 'ign_c': 14.709699119495124, 'trop_agb_crit': 1.2489332852689512, 'trop_k_veg': 5.85168037586392, 'fire_amp': 2.330529660087218}.
[I 2026-06-11 15:55:14,227] Trial 504 finished with values: [10.290845144546484, 10.290845144546484] and parameters: {'k1': 0.00023134781612225627, 'D_low': 7507.777979297807, 'k2': 0.02939607009739149, 'D_high': 55.22071973135807, 'fire_exp': 1.5315561686017187, 'P_half': 51.10120656497163, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.005061568304359487, 'gpp_b': 1.1008110571039521e-05, 'gpp_d': 76.38081075786287, 'ign_k': 0.0467351899956275, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 1.5033346993841157, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 3.1045399027418377}.
[I 2026-06-11 15:55:15,691] Trial 505 finished with values: [10.767843952482131, 10.767843952482131] and parameters: {'k1': 0.0009898117700885534, 'D_low': 1593.4806585556198, 'k2': 0.02939607009739149, 'D_high': 42.242359735170886, 'fire_exp': 1.9136159174067866, 'P_half': 882.2833027501578, 'pre_dampen_half': 20.84599542460349, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 3.6309591863459096, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 1.8285200278523417, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:55:17,304] Trial 506 finished with values: [11.97301507365336, 11.97301507365336] and parameters: {'k1': 0.030699709531122967, 'D_low': 171.2446447678494, 'k2': 7.531057256501231e-05, 'D_high': 42.242359735170886, 'fire_exp': 1.111738490499784, 'P_half': 1265.0580856641704, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.006999112505425414, 'gpp_d': 0.7698760608299932, 'ign_k': 0.09256855841989636, 'ign_c': 16.497426799845446, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.636143940068465, 'fire_amp': 5.831305332032283}.
[I 2026-06-11 15:55:18,769] Trial 507 finished with values: [10.650625212086034, 10.650625212086034] and parameters: {'k1': 0.0007916322947490366, 'D_low': 1074.940539517341, 'k2': 1.2390468928182031e-05, 'D_high': 18108.14362107968, 'fire_exp': 1.5191397119156032, 'P_half': 1265.0580856641704, 'pre_dampen_half': 42.05657072871069, 'gpp_af': 3.298293484806585, 'gpp_b': 0.006999112505425414, 'gpp_d': 594.7389794988394, 'ign_k': 1.636529060071807, 'ign_c': 16.497426799845446, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.636143940068465, 'fire_amp': 1.147839669817869}.
[I 2026-06-11 15:55:20,140] Trial 508 finished with values: [10.433312398883334, 10.433312398883334] and parameters: {'k1': 0.017276056747028225, 'D_low': 47.09471197589547, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 1.2918065501148304, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.004531316405029204, 'gpp_b': 0.16285506249643175, 'gpp_d': 95.2715755007094, 'ign_k': 2.3805746020770413, 'ign_c': 1.1698039424426816, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.5471865667052176, 'fire_amp': 2.818314238665462}.
