=== fitting Africa (TAG=africa) ===
[I 2026-06-10 19:19:47,590] A new study created in memory with name: no-name-fb54fd59-4718-4744-8f1a-27ebc4d37290
[I 2026-06-10 19:45:02,349] Trial 1083 finished with values: [10.764286749065176, 10.764286749065176] and parameters: {'k1': 0.0006042560675552671, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.002416023630607169, 'gpp_d': 1.954044427492077, 'ign_k': 0.13500744867919376, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 19:45:03,697] Trial 1084 finished with values: [10.415007400501889, 10.415007400501889] and parameters: {'k1': 0.000854821601517369, 'D_low': 13.012518385211498, 'k2': 0.0007731571570012607, 'D_high': 6682.9607218310075, 'fire_exp': 1.2060040899560858, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.004649431590340411, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.0021009032602888056, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.3933702290907823, 'trop_k_veg': 5.447068407295338, 'fire_amp': 4.472176921013167}.
[I 2026-06-10 19:45:04,960] Trial 1085 finished with values: [-0.6473188194667437, 0.7300623255562354] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 13.012518385211498, 'k2': 0.02065142557895925, 'D_high': 8161.260265732991, 'fire_exp': 1.7505406131449859, 'P_half': 2.6691447170887805, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.006999112505425414, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 2.99731137426955, 'fire_amp': 4.472176921013167}.
[I 2026-06-10 19:45:06,313] Trial 1086 finished with values: [10.342194536476283, 10.342194536476283] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.005204862686958021, 'D_high': 1266.9536563782303, 'fire_exp': 1.1633452995374232, 'P_half': 996.7983879709292, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.07302012718529301, 'gpp_b': 0.00036184510553922684, 'gpp_d': 525.1661172395181, 'ign_k': 0.13500744867919376, 'ign_c': 0.33139424373451987, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 19:45:07,782] Trial 1087 finished with values: [10.18293623615407, 10.18293623615407] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 96.79314683873939, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 996.7983879709292, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 5.589884191278512, 'trop_agb_crit': 8.126156857703037, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:09,466] Trial 1088 finished with values: [10.191291989528308, 10.191291989528308] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2186.356344942016, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 828.0049147416808, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.8945150807271531, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 5.453348988480011, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 19:45:11,242] Trial 1089 finished with values: [10.179743209744938, 10.179743209744938] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 11535.903009361185, 'fire_exp': 1.4418104459395558, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.04585122011467926, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 4.472176921013167}.
[I 2026-06-10 19:45:12,744] Trial 1090 finished with values: [-0.6667872226001658, 0.3537898059183251] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1.4002277211577039, 'k2': 0.02065142557895925, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 2.6691447170887805, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.5846537833319025, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:45:14,188] Trial 1091 finished with values: [-0.696465913821823, 0.35536559944576673] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 10127.455512700302, 'fire_exp': 1.2060040899560858, 'P_half': 5.4712187293420325, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.004409093791567215, 'gpp_b': 0.001674375583895437, 'gpp_d': 76.38081075786287, 'ign_k': 0.8945150807271531, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:15,863] Trial 1092 finished with values: [10.181917076321236, 10.181917076321236] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1.4002277211577039, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 1.4551749476072258, 'pre_dampen_half': 19.26530022550305, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.006999112505425414, 'gpp_d': 76.38081075786287, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.5030844497004798, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:45:17,515] Trial 1093 finished with values: [-0.702500419813953, 0.4101530122423589] and parameters: {'k1': 0.00031134168041628584, 'D_low': 2.5449737887285035, 'k2': 0.005204862686958021, 'D_high': 1817.0401889219124, 'fire_exp': 1.4572158037266703, 'P_half': 2.226799690893868, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 6.705921794825829, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:19,501] Trial 1094 finished with values: [10.34764594907332, 10.34764594907332] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 996.7983879709292, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.8730788990929563, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.001887261434847181, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.126156857703037, 'trop_k_veg': 5.453348988480011, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 19:45:20,853] Trial 1095 finished with values: [-0.6646988721374582, 0.17494753804380347] and parameters: {'k1': 0.00026539376439360527, 'D_low': 1.6912931293332942, 'k2': 0.02065142557895925, 'D_high': 267.3088310781672, 'fire_exp': 1.111738490499784, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.8730788990929563, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.8945150807271531, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 5.453348988480011, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 19:45:22,224] Trial 1096 finished with values: [10.147073093015951, 10.147073093015951] and parameters: {'k1': 0.00026539376439360527, 'D_low': 50.32059347286801, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.025759378080856075, 'gpp_b': 0.001674375583895437, 'gpp_d': 76.38081075786287, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 2.1467649421045674, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:23,532] Trial 1097 finished with values: [10.17033467122781, 10.17033467122781] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.4572158037266703, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.09885838682552685, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.09256855841989636, 'ign_c': 5.764955931688925, 'trop_agb_crit': 2.4354040724741646, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:25,244] Trial 1098 finished with values: [-0.6684921213127583, 0.3946861765081232] and parameters: {'k1': 0.00031134168041628584, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.4572158037266703, 'P_half': 2.226799690893868, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.09885838682552685, 'gpp_b': 8.168628001294799e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.23202873794675, 'trop_k_veg': 0.9916584379003145, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:26,870] Trial 1099 finished with values: [-0.6464393990126283, 0.3563572249863416] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 236.79352040223893, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 12.262543158860007, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.002416023630607169, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 29.831859755984098, 'trop_k_veg': 6.168921645828263, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:28,533] Trial 1100 finished with values: [10.272038100471313, 10.272038100471313] and parameters: {'k1': 0.00031134168041628584, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.7764222324085959, 'P_half': 2.226799690893868, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 8.168628001294799e-05, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.23202873794675, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:30,475] Trial 1101 finished with values: [10.789447888509365, 10.789447888509365] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 16.480446427978972, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.811096651915224, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 0.47379914349407487, 'ign_k': 0.9419612235978201, 'ign_c': 7.832259769732471, 'trop_agb_crit': 2.100813292597435, 'trop_k_veg': 5.453348988480011, 'fire_amp': 1.6278636271176736}.
[I 2026-06-10 19:45:32,042] Trial 1102 finished with values: [10.261610404014602, 10.261610404014602] and parameters: {'k1': 0.0002588246491696491, 'D_low': 236.79352040223893, 'k2': 0.02065142557895925, 'D_high': 839.2504050877119, 'fire_exp': 1.2060040899560858, 'P_half': 5.4712187293420325, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.001674375583895437, 'gpp_d': 0.47379914349407487, 'ign_k': 0.8945150807271531, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 2.100813292597435, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.8987618470047547}.
[I 2026-06-10 19:45:33,919] Trial 1103 finished with values: [-0.6780421882781845, 0.27840011373178875] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2186.356344942016, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.0088237648985734, 'ign_k': 1.6270983114897255, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.7398457059623473, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:35,574] Trial 1104 finished with values: [10.561851107205783, 10.561851107205783] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 13.012518385211498, 'k2': 0.02065142557895925, 'D_high': 1266.9536563782303, 'fire_exp': 1.7505406131449859, 'P_half': 2.6691447170887805, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 1.2789166099816516, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 1.6003641872536711, 'fire_amp': 1.1242548175501417}.
[I 2026-06-10 19:45:38,548] Trial 1105 finished with values: [10.718143502291381, 10.718143502291381] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 996.7983879709292, 'pre_dampen_half': 2.740665093065578, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.006999112505425414, 'gpp_d': 1.0088237648985734, 'ign_k': 0.0013628699025451329, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.126156857703037, 'trop_k_veg': 2.99731137426955, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 19:45:43,022] Trial 1106 finished with values: [-0.6562709984237473, 0.23466733112754035] and parameters: {'k1': 1.7807904329970765e-05, 'D_low': 2.5449737887285035, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:45:44,806] Trial 1107 finished with values: [10.345335864794183, 10.345335864794183] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 4224.251951471085, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 139.09474988024093, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8686539609312193, 'gpp_b': 0.002416023630607169, 'gpp_d': 1.0088237648985734, 'ign_k': 0.003605632705900142, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.8728103227942046, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.820446126794591}.
[I 2026-06-10 19:45:46,291] Trial 1108 finished with values: [10.738425875633425, 10.738425875633425] and parameters: {'k1': 0.0006042560675552671, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 996.7983879709292, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 525.1661172395181, 'ign_k': 0.8945150807271531, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 2.188106151302721, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 19:45:47,692] Trial 1109 finished with values: [10.394125304172285, 10.394125304172285] and parameters: {'k1': 0.00026539376439360527, 'D_low': 50.32059347286801, 'k2': 0.00044094295721828597, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 2.6691447170887805, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 1.0189592979395135, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:45:49,684] Trial 1110 finished with values: [10.527619278840302, 10.527619278840302] and parameters: {'k1': 0.012840669372724958, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 839.2504050877119, 'fire_exp': 1.2060040899560858, 'P_half': 5.4712187293420325, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.004409093791567215, 'gpp_b': 0.001674375583895437, 'gpp_d': 0.47379914349407487, 'ign_k': 0.8945150807271531, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 2.100813292597435, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.8500040010232275}.
[I 2026-06-10 19:45:52,158] Trial 1111 finished with values: [10.554164681972242, 10.554164681972242] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 13.012518385211498, 'k2': 0.02065142557895925, 'D_high': 1266.9536563782303, 'fire_exp': 2.2250681963525234, 'P_half': 2.6691447170887805, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 1.9998014714101113, 'gpp_b': 0.002416023630607169, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 2.2882309479728957, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 4.469525707857632, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 19:45:55,028] Trial 1112 finished with values: [11.45468446815377, 11.45468446815377] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 2186.356344942016, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 157.3644610977214, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.001674375583895437, 'gpp_d': 7.631016235941559, 'ign_k': 1.6270983114897255, 'ign_c': 5.764955931688925, 'trop_agb_crit': 8.126156857703037, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.014255309984818}.
[I 2026-06-10 19:45:57,376] Trial 1113 finished with values: [10.71829789621411, 10.71829789621411] and parameters: {'k1': 0.00026539376439360527, 'D_low': 266.07970538371484, 'k2': 0.005204862686958021, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 157.3644610977214, 'pre_dampen_half': 0.012856329182448098, 'gpp_af': 3.030008727251782, 'gpp_b': 0.002416023630607169, 'gpp_d': 76.38081075786287, 'ign_k': 0.09256855841989636, 'ign_c': 16.497426799845446, 'trop_agb_crit': 3.1920112940578624, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:45:58,954] Trial 1114 finished with values: [-0.6298324364062217, 0.34850798175348396] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.005204862686958021, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 2.226799690893868, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 0.8594202650742228, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.0088237648985734, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:46:00,429] Trial 1115 finished with values: [10.699467557921958, 10.699467557921958] and parameters: {'k1': 0.0869690639641868, 'D_low': 266.07970538371484, 'k2': 0.02065142557895925, 'D_high': 1817.0401889219124, 'fire_exp': 1.111738490499784, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 3.298293484806585, 'gpp_b': 0.001674375583895437, 'gpp_d': 76.38081075786287, 'ign_k': 0.09256855841989636, 'ign_c': 45.20211383882605, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 19:46:02,238] Trial 1116 finished with values: [-0.7656736473326184, 0.215072878596423] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 266.07970538371484, 'k2': 0.005204862686958021, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 774.5825831079144, 'pre_dampen_half': 189.36639872354493, 'gpp_af': 65.61032228556527, 'gpp_b': 0.002416023630607169, 'gpp_d': 525.1661172395181, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.0189592979395135, 'trop_k_veg': 5.453348988480011, 'fire_amp': 4.472176921013167}.
