=== Boreal  (tag=Gtrop_Boreal, N_TRIALS=1500)  10:10:33 ===
[I 2026-08-06 10:10:44,773] A new study created in memory with name: no-name-26c03a78-3fee-42f3-af4b-c541cd54b48d
[I 2026-08-06 12:39:55,017] Trial 430 finished with values: [10.477725501834684, 10.477725501834684] and parameters: {'k1': 0.00031134168041628584, 'D_low': 38.82837025280678, 'k2': 6.069662445477729e-05, 'D_high': 3346.220103048382, 'fire_exp': 1.695318866910499, 'P_half': 221.2683656611821, 'pre_dampen_half': 693.3733406812293, 'gpp_af': 1.1409619915696267, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.07091190338709638, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:39:56,191] Trial 431 finished with values: [-0.5201194757180707, 0.02119174041863725] and parameters: {'k1': 0.011966626407443505, 'D_low': 7.299348683062307, 'k2': 5.52207197313581e-05, 'D_high': 21.947742689197344, 'fire_exp': 1.1263716762638152, 'P_half': 221.2683656611821, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.5386842469144075, 'gpp_b': 0.22727308251068193, 'gpp_d': 757.2868182332339, 'ign_k': 2.9818972317055166, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:39:57,518] Trial 432 finished with values: [-0.4712887966664847, 0.0597272401652621] and parameters: {'k1': 0.012021930484915042, 'D_low': 5.59983195169599, 'k2': 6.069662445477729e-05, 'D_high': 1578.0309954142967, 'fire_exp': 1.221575427404682, 'P_half': 140.74279366401683, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 5.335773317316405, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 4.25060659305504, 'ign_k': 0.01364908766641695, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:39:58,770] Trial 433 finished with values: [10.76923076805719, 10.76923076805719] and parameters: {'k1': 0.011966626407443505, 'D_low': 38.82837025280678, 'k2': 6.069662445477729e-05, 'D_high': 1236.6924205139144, 'fire_exp': 5.97856358842259, 'P_half': 140.74279366401683, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.00431329787498825, 'gpp_d': 757.2868182332339, 'ign_k': 0.07091190338709638, 'ign_c': 121.2515722046017, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 4.989748894578724}.
[I 2026-08-06 12:40:00,004] Trial 434 finished with values: [-0.43669607732293736, 0.06571689837076367] and parameters: {'k1': 0.00031134168041628584, 'D_low': 5.59983195169599, 'k2': 0.003101429427212743, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 1.605843632310088, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 16.746194867675783, 'gpp_b': 0.0005392415140872105, 'gpp_d': 757.2868182332339, 'ign_k': 0.01364908766641695, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 5.555327265518883}.
[I 2026-08-06 12:40:01,164] Trial 435 finished with values: [10.412909961969515, 10.412909961969515] and parameters: {'k1': 0.007828534228218626, 'D_low': 7.299348683062307, 'k2': 0.003419108473554454, 'D_high': 21.947742689197344, 'fire_exp': 1.695318866910499, 'P_half': 221.2683656611821, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.3682510091559943, 'gpp_d': 40.950628944766926, 'ign_k': 5.351470428717437, 'ign_c': 0.9580682294110432, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:02,344] Trial 436 finished with values: [-0.48462230436278037, 0.054015778891617794] and parameters: {'k1': 0.011966626407443505, 'D_low': 520.4862686958022, 'k2': 0.0007047307383115598, 'D_high': 3198.0208180048303, 'fire_exp': 1.221575427404682, 'P_half': 2.0314811950454943, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 5.335773317316405, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.0035281132746849977, 'ign_c': 81.80032418045731, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:03,470] Trial 437 finished with values: [-0.46875293227385945, 0.042126107255875844] and parameters: {'k1': 0.016780508579130986, 'D_low': 40.12413353131991, 'k2': 5.471218729342035e-05, 'D_high': 774.2116473996249, 'fire_exp': 1.2611826901294014, 'P_half': 221.2683656611821, 'pre_dampen_half': 12.338826503601998, 'gpp_af': 0.10409127568994281, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 54.620376657085984, 'ign_k': 0.00840038491455979, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:40:04,653] Trial 438 finished with values: [-0.487922965096015, 0.06374465228314696] and parameters: {'k1': 0.002155595057104387, 'D_low': 3.34949636434409, 'k2': 0.0007047307383115598, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.22727308251068193, 'gpp_d': 757.2868182332339, 'ign_k': 0.0013492881864712073, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 4.989748894578724}.
[I 2026-08-06 12:40:05,780] Trial 439 finished with values: [-0.47640531323804475, 0.049516524798690176] and parameters: {'k1': 0.00031134168041628584, 'D_low': 355.00125258511594, 'k2': 1.1065812688893481e-05, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0038900687554386305, 'gpp_d': 1.3767835510755015, 'ign_k': 0.00840038491455979, 'ign_c': 30.28574109895626, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 6.423641554321892}.
[I 2026-08-06 12:40:06,930] Trial 440 finished with values: [10.418361012469283, 10.418361012469283] and parameters: {'k1': 0.0029282035181080004, 'D_low': 5.6556775246185085, 'k2': 0.003419108473554454, 'D_high': 107.53522341516504, 'fire_exp': 1.0362310858538248, 'P_half': 712.8188058401365, 'pre_dampen_half': 7.665128204660195, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.22727308251068193, 'gpp_d': 757.2868182332339, 'ign_k': 0.12329098365270515, 'ign_c': 2.414259639010457, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 0.7848385206902946}.
[I 2026-08-06 12:40:08,087] Trial 441 finished with values: [-0.5266186866857366, 0.02870982756138374] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 15351.441568398131, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 0.25562996323356024, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:09,302] Trial 442 finished with values: [10.769230766731265, 10.769230766731265] and parameters: {'k1': 0.00031134168041628584, 'D_low': 2.946000090510885, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.3340920378182823, 'P_half': 4.213183643253957, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.5524095129928631, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:40:10,479] Trial 443 finished with values: [10.516223802403154, 10.516223802403154] and parameters: {'k1': 0.012021930484915042, 'D_low': 7.299348683062307, 'k2': 0.0005262881356087174, 'D_high': 61536.58035691648, 'fire_exp': 1.5868092618912009, 'P_half': 102.4585893986732, 'pre_dampen_half': 7.665128204660195, 'gpp_af': 0.0049748543504537545, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.09255037589041182, 'ign_c': 0.9580682294110432, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:40:11,646] Trial 444 finished with values: [10.756960273334027, 10.756960273334027] and parameters: {'k1': 0.012021930484915042, 'D_low': 1228.2126524008484, 'k2': 6.069662445477729e-05, 'D_high': 18.064907756357265, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 12.338826503601998, 'gpp_af': 0.10409127568994281, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 54.620376657085984, 'ign_k': 5.351470428717437, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.965064494899984, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:40:13,037] Trial 445 finished with values: [10.228716534942743, 10.228716534942743] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 6.069662445477729e-05, 'D_high': 3346.220103048382, 'fire_exp': 1.423480109671474, 'P_half': 2.0314811950454943, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 5.335773317316405, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.12878367369717508, 'ign_k': 0.00840038491455979, 'ign_c': 81.80032418045731, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:14,214] Trial 446 finished with values: [10.239300806560598, 10.239300806560598] and parameters: {'k1': 0.00031134168041628584, 'D_low': 40.12413353131991, 'k2': 0.003767022142229395, 'D_high': 1615.0602315370222, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0038900687554386305, 'gpp_d': 4.25060659305504, 'ign_k': 0.0035281132746849977, 'ign_c': 81.80032418045731, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.5349971555643298}.
[I 2026-08-06 12:40:15,341] Trial 447 finished with values: [10.55126999644101, 10.55126999644101] and parameters: {'k1': 0.011966626407443505, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 1615.0602315370222, 'fire_exp': 1.221575427404682, 'P_half': 4.213183643253957, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 5.335773317316405, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 757.2868182332339, 'ign_k': 0.004144296901136395, 'ign_c': 21.275785720135406, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:40:16,473] Trial 448 finished with values: [10.16775718476027, 10.16775718476027] and parameters: {'k1': 0.011966626407443505, 'D_low': 520.4862686958022, 'k2': 1.1065812688893481e-05, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 2.0314811950454943, 'pre_dampen_half': 3.0156343071857648, 'gpp_af': 0.022129266663052607, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 4.25060659305504, 'ign_k': 0.002109525908590576, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:17,577] Trial 449 finished with values: [-0.46875843465406214, 0.06353223477921166] and parameters: {'k1': 0.01549659926581634, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.9706963379095486, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.0035281132746849977, 'ign_c': 11.400863701127316, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:40:18,653] Trial 450 finished with values: [10.172332645202836, 10.172332645202836] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 21.947742689197344, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0007280676817361986, 'gpp_d': 229.41380323183625, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 1.7664838950757566}.
[I 2026-08-06 12:40:19,780] Trial 451 finished with values: [11.080521464299881, 11.080521464299881] and parameters: {'k1': 0.00031134168041628584, 'D_low': 40.12413353131991, 'k2': 6.069662445477729e-05, 'D_high': 61536.58035691648, 'fire_exp': 1.0271184723288342, 'P_half': 221.2683656611821, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0038900687554386305, 'gpp_d': 229.41380323183625, 'ign_k': 0.0035281132746849977, 'ign_c': 18.219343937475102, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:20,955] Trial 452 finished with values: [-0.5211167642099361, 0.04380670675763321] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 6.069662445477729e-05, 'D_high': 61536.58035691648, 'fire_exp': 1.0601964743503993, 'P_half': 314.0161493033586, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.1409619915696267, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 4.25060659305504, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 1.8545640943955186, 'trop_k_veg': 0.5349971555643298}.
[I 2026-08-06 12:40:22,135] Trial 453 finished with values: [10.142709203833348, 10.142709203833348] and parameters: {'k1': 0.002155595057104387, 'D_low': 7.299348683062307, 'k2': 6.069662445477729e-05, 'D_high': 1615.0602315370222, 'fire_exp': 1.423480109671474, 'P_half': 1.605843632310088, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005392415140872105, 'gpp_d': 229.41380323183625, 'ign_k': 0.02172578929502367, 'ign_c': 0.1948891005130867, 'trop_agb_crit': 3.799798565960999, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:40:23,278] Trial 454 finished with values: [10.383726810183825, 10.383726810183825] and parameters: {'k1': 2.316457903103837e-05, 'D_low': 520.4862686958022, 'k2': 6.069662445477729e-05, 'D_high': 1578.0309954142967, 'fire_exp': 1.423480109671474, 'P_half': 140.74279366401683, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 5.335773317316405, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 4.25060659305504, 'ign_k': 5.351470428717437, 'ign_c': 2.8335389417624683, 'trop_agb_crit': 1.8545640943955186, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:24,389] Trial 455 finished with values: [10.03303309994626, 10.03303309994626] and parameters: {'k1': 0.008287522363768155, 'D_low': 355.00125258511594, 'k2': 0.014344484793173472, 'D_high': 774.2116473996249, 'fire_exp': 1.3170256885255098, 'P_half': 83.12953263874529, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 5.335773317316405, 'gpp_b': 7.210246166617508e-05, 'gpp_d': 2.944272359149677, 'ign_k': 0.12329098365270515, 'ign_c': 5.13055176058983, 'trop_agb_crit': 8.997007571451054, 'trop_k_veg': 3.49157152291552}.
[I 2026-08-06 12:40:25,538] Trial 456 finished with values: [10.33911611389503, 10.33911611389503] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 0.003101429427212743, 'D_high': 1615.0602315370222, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 10.00236596950633, 'gpp_af': 5.335773317316405, 'gpp_b': 0.0005623095666134974, 'gpp_d': 229.41380323183625, 'ign_k': 0.602459066467295, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:26,732] Trial 457 finished with values: [10.768869310889155, 10.768869310889155] and parameters: {'k1': 0.05778755734457457, 'D_low': 12.105387404469584, 'k2': 0.003419108473554454, 'D_high': 431.45617043093523, 'fire_exp': 7.2464015659352805, 'P_half': 9.793184984206247, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.14577755664212386, 'gpp_d': 79.2966690166476, 'ign_k': 0.00840038491455979, 'ign_c': 2.414259639010457, 'trop_agb_crit': 7.444615346113405, 'trop_k_veg': 1.6081790145072552}.
[I 2026-08-06 12:40:27,852] Trial 458 finished with values: [-0.49377285693560247, 0.04402590908744064] and parameters: {'k1': 0.012021930484915042, 'D_low': 355.00125258511594, 'k2': 5.471218729342035e-05, 'D_high': 774.2116473996249, 'fire_exp': 1.2611826901294014, 'P_half': 4.213183643253957, 'pre_dampen_half': 12.338826503601998, 'gpp_af': 0.10409127568994281, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 54.620376657085984, 'ign_k': 0.00840038491455979, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.5303724136602885}.
[I 2026-08-06 12:40:28,961] Trial 459 finished with values: [-0.541292555859294, 0.01813340960094323] and parameters: {'k1': 0.011966626407443505, 'D_low': 7.299348683062307, 'k2': 0.003101429427212743, 'D_high': 1615.0602315370222, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 5.335773317316405, 'gpp_b': 0.22727308251068193, 'gpp_d': 229.41380323183625, 'ign_k': 2.9818972317055166, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:30,037] Trial 460 finished with values: [10.33398790112373, 10.33398790112373] and parameters: {'k1': 0.002155595057104387, 'D_low': 5.6556775246185085, 'k2': 1.4403740929157842e-05, 'D_high': 15351.441568398131, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 0.25562996323356024, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 40.950628944766926, 'ign_k': 5.351470428717437, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 0.7848385206902946}.
[I 2026-08-06 12:40:31,172] Trial 461 finished with values: [10.230865287714604, 10.230865287714604] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 0.0007047307383115598, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 16.746194867675783, 'gpp_b': 0.0005392415140872105, 'gpp_d': 757.2868182332339, 'ign_k': 0.01364908766641695, 'ign_c': 48.704711413416454, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 5.555327265518883}.
[I 2026-08-06 12:40:32,315] Trial 462 finished with values: [10.28284717039159, 10.28284717039159] and parameters: {'k1': 0.011966626407443505, 'D_low': 38.82837025280678, 'k2': 1.1065812688893481e-05, 'D_high': 1615.0602315370222, 'fire_exp': 1.0601964743503993, 'P_half': 2.0314811950454943, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 5.335773317316405, 'gpp_b': 0.0038900687554386305, 'gpp_d': 4.25060659305504, 'ign_k': 0.07091190338709638, 'ign_c': 11.400863701127316, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:33,610] Trial 463 finished with values: [10.216309303428902, 10.216309303428902] and parameters: {'k1': 0.00031134168041628584, 'D_low': 520.4862686958022, 'k2': 1.1065812688893481e-05, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 140.74279366401683, 'pre_dampen_half': 2.5265897869422167, 'gpp_af': 5.335773317316405, 'gpp_b': 0.0038900687554386305, 'gpp_d': 418.77522137884927, 'ign_k': 0.01364908766641695, 'ign_c': 11.400863701127316, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 5.555327265518883}.
[I 2026-08-06 12:40:34,744] Trial 464 finished with values: [-0.4789691801918651, 0.047318158490475826] and parameters: {'k1': 2.6285770615112825e-05, 'D_low': 38.82837025280678, 'k2': 0.03538758864779238, 'D_high': 1236.6924205139144, 'fire_exp': 1.695318866910499, 'P_half': 221.2683656611821, 'pre_dampen_half': 39.827466658711515, 'gpp_af': 0.2799785875247786, 'gpp_b': 0.0005739662837359252, 'gpp_d': 229.41380323183625, 'ign_k': 0.07091190338709638, 'ign_c': 5.13055176058983, 'trop_agb_crit': 1.0903028125370984, 'trop_k_veg': 3.1473758868965476}.
[I 2026-08-06 12:40:35,927] Trial 465 finished with values: [10.767212957532358, 10.767212957532358] and parameters: {'k1': 0.016780508579130986, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 774.2116473996249, 'fire_exp': 1.2611826901294014, 'P_half': 140.74279366401683, 'pre_dampen_half': 12.338826503601998, 'gpp_af': 5.335773317316405, 'gpp_b': 1.4540386644083135e-05, 'gpp_d': 0.043441170039664925, 'ign_k': 5.351470428717437, 'ign_c': 30.28574109895626, 'trop_agb_crit': 10.691477813613638, 'trop_k_veg': 2.4336356947036335}.
[I 2026-08-06 12:40:37,064] Trial 466 finished with values: [15.21027794875775, 15.21027794875775] and parameters: {'k1': 0.008912611835817005, 'D_low': 5.59983195169599, 'k2': 6.069662445477729e-05, 'D_high': 645.2946500764235, 'fire_exp': 1.221575427404682, 'P_half': 1.605843632310088, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005739662837359252, 'gpp_d': 134.6119925566483, 'ign_k': 0.21006485619596416, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 6.119263728555865, 'trop_k_veg': 0.5772603928610088}.
[I 2026-08-06 12:40:38,163] Trial 467 finished with values: [10.50381948393058, 10.50381948393058] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 336.708521740818, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0054502936945582505, 'gpp_d': 1.3767835510755015, 'ign_k': 0.0035281132746849977, 'ign_c': 30.28574109895626, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.9781855536301391}.
[I 2026-08-06 12:40:39,309] Trial 468 finished with values: [10.312386497385411, 10.312386497385411] and parameters: {'k1': 0.00031134168041628584, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 3.3841016089580034, 'gpp_af': 0.0049748543504537545, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.0035281132746849977, 'ign_c': 1.9580595319750387, 'trop_agb_crit': 14.948114979829949, 'trop_k_veg': 0.5349971555643298}.
[I 2026-08-06 12:40:40,435] Trial 469 finished with values: [-0.4858423044756696, 0.04084145095712988] and parameters: {'k1': 0.002155595057104387, 'D_low': 40.12413353131991, 'k2': 0.0007047307383115598, 'D_high': 84090.06963311543, 'fire_exp': 1.2611826901294014, 'P_half': 1.605843632310088, 'pre_dampen_half': 5.048653998722947, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.0054502936945582505, 'gpp_d': 229.41380323183625, 'ign_k': 0.0023224552232891564, 'ign_c': 323.47703263192955, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 0.5303724136602885}.
[I 2026-08-06 12:40:41,574] Trial 470 finished with values: [-0.45532573335670057, 0.03740589542242956] and parameters: {'k1': 0.002155595057104387, 'D_low': 38.82837025280678, 'k2': 0.003419108473554454, 'D_high': 3346.220103048382, 'fire_exp': 1.695318866910499, 'P_half': 221.2683656611821, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.14577755664212386, 'gpp_d': 40.950628944766926, 'ign_k': 0.010167079878196114, 'ign_c': 18.219343937475102, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:42,713] Trial 471 finished with values: [10.218455468009928, 10.218455468009928] and parameters: {'k1': 0.002155595057104387, 'D_low': 38.82837025280678, 'k2': 0.003419108473554454, 'D_high': 774.2116473996249, 'fire_exp': 1.695318866910499, 'P_half': 523.1053126909052, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 5.335773317316405, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 40.950628944766926, 'ign_k': 0.010167079878196114, 'ign_c': 18.219343937475102, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6743482387129308}.
[I 2026-08-06 12:40:43,836] Trial 472 finished with values: [10.3599645880054, 10.3599645880054] and parameters: {'k1': 0.002155595057104387, 'D_low': 12.105387404469584, 'k2': 0.003101429427212743, 'D_high': 3346.220103048382, 'fire_exp': 1.423480109671474, 'P_half': 221.2683656611821, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.0049748543504537545, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 229.41380323183625, 'ign_k': 0.07091190338709638, 'ign_c': 18.219343937475102, 'trop_agb_crit': 28.66951114938682, 'trop_k_veg': 1.0594599158279707}.
[I 2026-08-06 12:40:44,971] Trial 473 finished with values: [10.743496728986015, 10.743496728986015] and parameters: {'k1': 0.002155595057104387, 'D_low': 3.34949636434409, 'k2': 0.0007047307383115598, 'D_high': 21.947742689197344, 'fire_exp': 1.0601964743503993, 'P_half': 221.2683656611821, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.00515795696727661, 'gpp_b': 0.22727308251068193, 'gpp_d': 757.2868182332339, 'ign_k': 0.0013492881864712073, 'ign_c': 18.219343937475102, 'trop_agb_crit': 7.500118950416987, 'trop_k_veg': 1.9938441068366917}.
[I 2026-08-06 12:40:46,160] Trial 474 finished with values: [10.72114490494955, 10.72114490494955] and parameters: {'k1': 0.00031134168041628584, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 5.076307782729897, 'pre_dampen_half': 63.6685916079943, 'gpp_af': 0.6403036652671171, 'gpp_b': 0.0005739662837359252, 'gpp_d': 0.12878367369717508, 'ign_k': 0.21006485619596416, 'ign_c': 29.690870944846793, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.6673124511410327}.
[I 2026-08-06 12:40:47,379] Trial 475 finished with values: [10.964888297102187, 10.964888297102187] and parameters: {'k1': 0.00031134168041628584, 'D_low': 40.12413353131991, 'k2': 6.069662445477729e-05, 'D_high': 61536.58035691648, 'fire_exp': 1.0601964743503993, 'P_half': 314.0161493033586, 'pre_dampen_half': 8.594202650742222, 'gpp_af': 1.1409619915696267, 'gpp_b': 1.284284091405877e-05, 'gpp_d': 4.25060659305504, 'ign_k': 0.0013320984762921239, 'ign_c': 18.219343937475102, 'trop_agb_crit': 10.905006748783771, 'trop_k_veg': 0.5772603928610088}.
