[I 2026-06-09 12:00:37,498] A new study created in memory with name: no-name-61f1ac63-2598-4b78-9083-51bff524db04
[I 2026-06-09 12:34:20,963] Trial 1599 finished with values: [10.140517788052192, 10.140517788052192] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:22,112] Trial 1600 finished with values: [10.16111645347751, 10.16111645347751] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 0.013404135195628752, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 8.994105418463267, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:23,268] Trial 1601 finished with values: [-0.5740788630405277, 0.03939355918585419] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0035286555750361696, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.0017100237531775793, 'gpp_d': 0.5046855065143964, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:24,405] Trial 1602 finished with values: [-0.5806424788979134, 0.07236905394895221] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 3.7185752664880454, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:25,662] Trial 1603 finished with values: [10.687370101961806, 10.687370101961806] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 1.1795378700895762, 'P_half': 1.4045842344024697, 'pre_dampen_half': 1.1172348506478933, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:26,937] Trial 1604 finished with values: [10.684662066104778, 10.684662066104778] and parameters: {'k1': 0.00017573974028705427, 'D_low': 1.254144753902608, 'k2': 0.0005700142105246941, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.13767835510755025, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.5110725541944089, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:28,139] Trial 1605 finished with values: [10.097254500349866, 10.097254500349866] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 34.51797505661073, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:29,325] Trial 1606 finished with values: [10.115034868595444, 10.115034868595444] and parameters: {'k1': 0.002649213733813632, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:30,479] Trial 1607 finished with values: [-0.5871250890244768, 0.07965411785348242] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:32,189] Trial 1608 finished with values: [10.154296284020823, 10.154296284020823] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.002262927522655115, 'gpp_d': 17.98321496666857, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 3.4558043364063322, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:33,486] Trial 1609 finished with values: [10.888746603863533, 10.888746603863533] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 7.439953428444585e-05, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 8956.614136919354, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.002262927522655115, 'gpp_d': 1.8621218923036833, 'ign_k': 0.5663656989587769, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8463442856669503}.
[I 2026-06-09 12:34:34,666] Trial 1610 finished with values: [10.615022337487183, 10.615022337487183] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 6.97136473942643e-05, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:35,810] Trial 1611 finished with values: [10.448796371770701, 10.448796371770701] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.0205587644059359, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 28.647019533509873, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 26.003623362924223, 'ign_k': 0.6464502270739557, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:36,939] Trial 1612 finished with values: [-0.5743702253577598, 0.06392889158794979] and parameters: {'k1': 0.01549659926581634, 'D_low': 87.57069543594139, 'k2': 0.06994589881535453, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 99.3234953243749, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:38,074] Trial 1613 finished with values: [12.747951678050336, 12.747951678050336] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 0.12886853145911312, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:39,325] Trial 1614 finished with values: [10.274873377084495, 10.274873377084495] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 2471.1617679707197, 'fire_exp': 1.608176525358426, 'P_half': 28.647019533509873, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.4303356629825978, 'ign_c': 19.417556319623248, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:40,624] Trial 1615 finished with values: [10.505598096602045, 10.505598096602045] and parameters: {'k1': 0.01549659926581634, 'D_low': 105.15271044062585, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 232.69585603744846, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.00977702299083608, 'gpp_d': 17.98321496666857, 'ign_k': 0.6464502270739557, 'ign_c': 21.132597710340573, 'trop_agb_crit': 26.54425873936238, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:41,825] Trial 1616 finished with values: [10.019276064693484, 10.019276064693484] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.0005700142105246941, 'D_high': 344.2126698957967, 'fire_exp': 1.0939463222830095, 'P_half': 1.3299127929200796, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:42,993] Trial 1617 finished with values: [10.85243773972784, 10.85243773972784] and parameters: {'k1': 0.00035640766850189614, 'D_low': 9.178481720510277, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 61.40760722406964, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:44,177] Trial 1618 finished with values: [10.08435720500394, 10.08435720500394] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.0205587644059359, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 28.647019533509873, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.00015304633681488832, 'gpp_d': 99.3234953243749, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:45,345] Trial 1619 finished with values: [10.314905635616379, 10.314905635616379] and parameters: {'k1': 0.05156257069134124, 'D_low': 13.180029267201178, 'k2': 4.366160997917848e-05, 'D_high': 14268.845807630427, 'fire_exp': 1.0552420679424097, 'P_half': 1058.8987991730496, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:46,657] Trial 1620 finished with values: [10.077591150990791, 10.077591150990791] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.0006824833104308283, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.5166550780280448, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:47,970] Trial 1621 finished with values: [10.593658053395734, 10.593658053395734] and parameters: {'k1': 0.08638558450754014, 'D_low': 1.254144753902608, 'k2': 8.488887549001697e-05, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 19.417556319623248, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:49,193] Trial 1622 finished with values: [10.48073367153995, 10.48073367153995] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 143.54203134578935, 'fire_exp': 1.608176525358426, 'P_half': 28.647019533509873, 'pre_dampen_half': 673.2248920775328, 'gpp_af': 1.3218737536384089, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 500.2195003344709, 'ign_k': 3.9841229480137, 'ign_c': 19.417556319623248, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 6.167017837012027}.
[I 2026-06-09 12:34:50,387] Trial 1623 finished with values: [10.06045552765722, 10.06045552765722] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 0.037633129263701104, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 1.5166550780280448, 'gpp_b': 0.002262927522655115, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:51,789] Trial 1624 finished with values: [10.891059683846844, 10.891059683846844] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.09770334235684197, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:53,854] Trial 1625 finished with values: [10.396450333933844, 10.396450333933844] and parameters: {'k1': 0.01549659926581634, 'D_low': 13.180029267201178, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 149.35213816355395, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.002262927522655115, 'gpp_d': 26.003623362924223, 'ign_k': 0.0029144448447482943, 'ign_c': 21.132597710340573, 'trop_agb_crit': 19.51558406059598, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:55,180] Trial 1626 finished with values: [10.635227701607208, 10.635227701607208] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 601.9967474192226, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.4303356629825978, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:56,376] Trial 1627 finished with values: [10.023733999825232, 10.023733999825232] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 2471.1617679707197, 'fire_exp': 2.10707132280748, 'P_half': 28.647019533509873, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 1.7213644875359617e-05, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 1.5144860262751405, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:34:57,570] Trial 1628 finished with values: [10.83539798101715, 10.83539798101715] and parameters: {'k1': 0.01549659926581634, 'D_low': 115.44738876452311, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.0604720007411257, 'P_half': 50.32059347286801, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:58,765] Trial 1629 finished with values: [10.46608659788553, 10.46608659788553] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.06994589881535453, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 61.40760722406964, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.002262927522655115, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:34:59,928] Trial 1630 finished with values: [-0.5613889347060198, 0.038873825290710706] and parameters: {'k1': 0.01549659926581634, 'D_low': 1.254144753902608, 'k2': 0.06994589881535453, 'D_high': 20424.506990274727, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.002262927522655115, 'gpp_d': 26.003623362924223, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:35:01,276] Trial 1631 finished with values: [10.482751914450807, 10.482751914450807] and parameters: {'k1': 0.01549659926581634, 'D_low': 9.178481720510277, 'k2': 0.03577788709623878, 'D_high': 39655.03094323017, 'fire_exp': 2.10707132280748, 'P_half': 1.4045842344024697, 'pre_dampen_half': 10.344616200969803, 'gpp_af': 1.3218737536384089, 'gpp_b': 0.00977702299083608, 'gpp_d': 26.003623362924223, 'ign_k': 3.1536006085184716, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 4.51930447316402}.
[I 2026-06-09 12:35:02,556] Trial 1632 finished with values: [10.305049437206797, 10.305049437206797] and parameters: {'k1': 0.020268865414143755, 'D_low': 9.178481720510277, 'k2': 0.0005700142105246941, 'D_high': 14268.845807630427, 'fire_exp': 2.10707132280748, 'P_half': 50.32059347286801, 'pre_dampen_half': 566.2858823465564, 'gpp_af': 0.004050483631781762, 'gpp_b': 0.00015304633681488832, 'gpp_d': 26.003623362924223, 'ign_k': 8.63083179599567, 'ign_c': 21.132597710340573, 'trop_agb_crit': 12.123761779314275, 'trop_k_veg': 1.8981057964668895}.
[I 2026-06-09 12:35:03,784] Trial 1633 finished with values: [10.540970078030265, 10.540970078030265] and parameters: {'k1': 0.01549659926581634, 'D_low': 125.32726386250698, 'k2': 0.0005700142105246941, 'D_high': 39655.03094323017, 'fire_exp': 1.608176525358426, 'P_half': 28.647019533509873, 'pre_dampen_half': 340.6909167027263, 'gpp_af': 0.01942738928156656, 'gpp_b': 0.00977702299083608, 'gpp_d': 500.2195003344709, 'ign_k': 0.3242143344038317, 'ign_c': 21.132597710340573, 'trop_agb_crit': 2.6695352180079177, 'trop_k_veg': 1.8981057964668895}.
