[I 2026-06-10 17:19:53,172] A new study created in memory with name: no-name-c4580f65-e80b-43b5-8c76-e5ee6f3c8c5f
[I 2026-06-10 17:27:28,521] Trial 258 finished with values: [10.886773979023724, 10.886773979023724] and parameters: {'k1': 0.0326979063339169, 'D_low': 12.105387404469584, 'k2': 0.003767022142229395, 'D_high': 18108.14362107968, 'fire_exp': 1.4690410989404576, 'P_half': 3.591771421517613, 'pre_dampen_half': 3.4461856429915305, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.6089142387470042, 'gpp_d': 0.12878367369717508, 'ign_k': 0.00840038491455979, 'ign_c': 7.081721844034206, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 0.5089315327929785, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:27:30,253] Trial 259 finished with values: [10.09168660862525, 10.09168660862525] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 0.0001016707987819611, 'D_high': 262.11304189124235, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 27.448645214004376, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.172643383211297, 'fire_amp': 1.5587346124822492}.
[I 2026-06-10 17:27:32,011] Trial 260 finished with values: [-0.5554673537128362, 0.20067466058009897] and parameters: {'k1': 0.0869690639641868, 'D_low': 43.2326421037033, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.9365919987098117, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.8057329182285734, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 12.151631524283598, 'ign_k': 0.4303356629825978, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 4.796046723963646, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:27:33,656] Trial 261 finished with values: [11.651469821364298, 11.651469821364298] and parameters: {'k1': 0.08409006963311547, 'D_low': 12.105387404469584, 'k2': 0.0001016707987819611, 'D_high': 262.11304189124235, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 1.9706963379095486, 'gpp_b': 0.00012118589392553798, 'gpp_d': 545.0253444559129, 'ign_k': 3.965503094323014, 'ign_c': 1.4091459170104739, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 6.172643383211297, 'fire_amp': 3.102033517490054}.
[I 2026-06-10 17:27:35,198] Trial 262 finished with values: [13.094552476093632, 13.094552476093632] and parameters: {'k1': 5.7909642338812115e-05, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 48235.58283024493, 'fire_exp': 1.1633452995374232, 'P_half': 10.94496366796197, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.6235377135673155, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:36,840] Trial 263 finished with values: [10.325671236508693, 10.325671236508693] and parameters: {'k1': 0.0032360993995751053, 'D_low': 12.105387404469584, 'k2': 0.045914852167405346, 'D_high': 16780.50857913099, 'fire_exp': 1.069663761954776, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.00807491410172472, 'gpp_d': 545.0253444559129, 'ign_k': 0.0467351899956275, 'ign_c': 48.704711413416454, 'trop_agb_crit': 8.639792249596399, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.831305332032283}.
[I 2026-06-10 17:27:38,610] Trial 264 finished with values: [10.507048228822198, 10.507048228822198] and parameters: {'k1': 0.00023134781612225627, 'D_low': 1.4002277211577039, 'k2': 0.0007731571570012607, 'D_high': 48235.58283024493, 'fire_exp': 1.811096651915224, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.6235377135673155, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 6.825463866194253, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:40,389] Trial 265 finished with values: [12.32454823187612, 12.32454823187612] and parameters: {'k1': 0.0014452451441203328, 'D_low': 171.2446447678494, 'k2': 0.0004976087827261435, 'D_high': 1817.0401889219124, 'fire_exp': 1.1633452995374232, 'P_half': 93.43302657318476, 'pre_dampen_half': 79.2915624488668, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.0088237648985734, 'ign_k': 0.17320535908244444, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:27:41,991] Trial 266 finished with values: [10.892857134668862, 10.892857134668862] and parameters: {'k1': 0.012840669372724958, 'D_low': 1216.4139351417061, 'k2': 0.00037358626308127543, 'D_high': 36998.679204890876, 'fire_exp': 1.3807440352456883, 'P_half': 45.55085098454082, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 0.41874665092828456, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 1.336803341156552, 'ign_k': 0.17320535908244444, 'ign_c': 99.96359851911319, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 6.030247256556128, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:27:43,653] Trial 267 finished with values: [10.93821037466488, 10.93821037466488] and parameters: {'k1': 0.006079905434073396, 'D_low': 43.2326421037033, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 1.4690410989404576, 'P_half': 3.591771421517613, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.00807491410172472, 'gpp_d': 12.338826503601998, 'ign_k': 0.4303356629825978, 'ign_c': 7.832259769732471, 'trop_agb_crit': 1.438876022196885, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.1202509284327942}.
[I 2026-06-10 17:27:45,431] Trial 268 finished with values: [10.029190554467114, 10.029190554467114] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.003767022142229395, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 4.213183643253957, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.016306190741524337, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0032383308053152635, 'ign_c': 48.704711413416454, 'trop_agb_crit': 1.0693376406863295, 'trop_k_veg': 2.520089655463604, 'fire_amp': 4.19233232783727}.
[I 2026-06-10 17:27:47,328] Trial 269 finished with values: [10.188175577183149, 10.188175577183149] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 3.152468275632564e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 6.384685545228285, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.0029519227433917453, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:48,990] Trial 270 finished with values: [-0.48134980831505064, 0.3134894964722482] and parameters: {'k1': 0.0869690639641868, 'D_low': 1739.6167422846984, 'k2': 0.02939607009739149, 'D_high': 44974.07193749848, 'fire_exp': 3.2459542834651627, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.09885838682552685, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 95.2715755007094, 'ign_k': 1.6270983114897255, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:50,662] Trial 271 finished with values: [10.89592856798902, 10.89592856798902] and parameters: {'k1': 0.012840669372724958, 'D_low': 146.24004590125713, 'k2': 0.0007731571570012607, 'D_high': 42210.21267871043, 'fire_exp': 1.1633452995374232, 'P_half': 1265.0580856641704, 'pre_dampen_half': 253.71947027764784, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.17320535908244444, 'ign_c': 0.6235377135673155, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 5.453348988480011, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:52,375] Trial 272 finished with values: [10.96126613388676, 10.96126613388676] and parameters: {'k1': 0.00026539376439360527, 'D_low': 2267.735223551285, 'k2': 3.152468275632564e-05, 'D_high': 949.9072859745386, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 30.456909077772018, 'gpp_af': 0.09885838682552685, 'gpp_b': 2.1309331861011757e-05, 'gpp_d': 0.4742269251269962, 'ign_k': 0.09256855841989636, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 1.8023542850487386, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 5.615047466686494}.
[I 2026-06-10 17:27:54,150] Trial 273 finished with values: [10.201787617813764, 10.201787617813764] and parameters: {'k1': 0.0032360993995751053, 'D_low': 148.21691630007544, 'k2': 0.045914852167405346, 'D_high': 48235.58283024493, 'fire_exp': 1.41873960828944, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 10.25616274847308, 'gpp_b': 0.00807491410172472, 'gpp_d': 0.4742269251269962, 'ign_k': 0.17320535908244444, 'ign_c': 0.6235377135673155, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:27:55,774] Trial 274 finished with values: [10.552471306699674, 10.552471306699674] and parameters: {'k1': 0.00031134168041628584, 'D_low': 23.307122788234057, 'k2': 0.003767022142229395, 'D_high': 44974.07193749848, 'fire_exp': 4.291626251159958, 'P_half': 101.40635645866499, 'pre_dampen_half': 98.05638874011484, 'gpp_af': 0.9219336658511308, 'gpp_b': 0.00013164432569139702, 'gpp_d': 95.2715755007094, 'ign_k': 1.6270983114897255, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.042193818779288}.
[I 2026-06-10 17:27:57,391] Trial 275 finished with values: [10.425924191000624, 10.425924191000624] and parameters: {'k1': 0.05347027553411487, 'D_low': 50.32059347286801, 'k2': 0.0007731571570012607, 'D_high': 18108.14362107968, 'fire_exp': 1.7505406131449859, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.8057329182285734, 'gpp_b': 0.049565458633074926, 'gpp_d': 21.899070557043984, 'ign_k': 0.17320535908244444, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 3.1419938725278875, 'trop_k_veg': 4.0068236274914755, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 17:27:58,998] Trial 276 finished with values: [10.16579172210253, 10.16579172210253] and parameters: {'k1': 2.570626095678496e-05, 'D_low': 148.21691630007544, 'k2': 0.045914852167405346, 'D_high': 16780.50857913099, 'fire_exp': 1.41873960828944, 'P_half': 3.591771421517613, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.00807491410172472, 'gpp_d': 545.0253444559129, 'ign_k': 0.17320535908244444, 'ign_c': 7.081721844034206, 'trop_agb_crit': 5.588032458772675, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 5.831305332032283}.
[I 2026-06-10 17:28:00,921] Trial 277 finished with values: [10.72495486407861, 10.72495486407861] and parameters: {'k1': 0.0004846497679219079, 'D_low': 1440.3650379563878, 'k2': 0.08661811390647982, 'D_high': 42210.21267871043, 'fire_exp': 1.2060040899560858, 'P_half': 1.4551749476072258, 'pre_dampen_half': 1.8469033699850426, 'gpp_af': 0.005061568304359487, 'gpp_b': 0.004411400434514031, 'gpp_d': 7.631016235941559, 'ign_k': 0.17320535908244444, 'ign_c': 7.832259769732471, 'trop_agb_crit': 3.430044314610246, 'trop_k_veg': 5.453348988480011, 'fire_amp': 3.1045399027418377}.
[I 2026-06-10 17:28:02,656] Trial 278 finished with values: [10.89268209031884, 10.89268209031884] and parameters: {'k1': 0.006079905434073396, 'D_low': 1216.4139351417061, 'k2': 4.933751600448335e-05, 'D_high': 1817.0401889219124, 'fire_exp': 8.654231079054446, 'P_half': 45.55085098454082, 'pre_dampen_half': 2.736251365128462, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.00047819318414852577, 'gpp_d': 700.6693992445935, 'ign_k': 0.8945150807271531, 'ign_c': 0.4177928311636542, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 5.453348988480011, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:28:04,499] Trial 279 finished with values: [10.385267269808555, 10.385267269808555] and parameters: {'k1': 0.00031134168041628584, 'D_low': 408.3047491580097, 'k2': 0.0007731571570012607, 'D_high': 44974.07193749848, 'fire_exp': 1.1633452995374232, 'P_half': 1025.3368317956683, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 14.161176080022173, 'gpp_b': 0.002416023630607169, 'gpp_d': 21.899070557043984, 'ign_k': 0.17320535908244444, 'ign_c': 1.4879588507789996, 'trop_agb_crit': 1.8566494291193822, 'trop_k_veg': 6.825463866194253, 'fire_amp': 1.1655705619308396}.
[I 2026-06-10 17:28:06,342] Trial 280 finished with values: [10.328495761255688, 10.328495761255688] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 3.152468275632564e-05, 'D_high': 22.636544662054543, 'fire_exp': 1.0601964743503993, 'P_half': 564.3426708406568, 'pre_dampen_half': 33.71909132517384, 'gpp_af': 0.09885838682552685, 'gpp_b': 0.0004125336560355494, 'gpp_d': 0.7698760608299932, 'ign_k': 0.00840038491455979, 'ign_c': 48.704711413416454, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 2.6192385880432525}.
[I 2026-06-10 17:28:08,179] Trial 281 finished with values: [10.67230357449959, 10.67230357449959] and parameters: {'k1': 0.0032360993995751053, 'D_low': 148.21691630007544, 'k2': 1.8678768363332442e-05, 'D_high': 16780.50857913099, 'fire_exp': 1.0812994412809738, 'P_half': 3.591771421517613, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 0.016306190741524337, 'gpp_b': 0.00807491410172472, 'gpp_d': 545.0253444559129, 'ign_k': 0.17320535908244444, 'ign_c': 7.081721844034206, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 17:28:09,944] Trial 282 finished with values: [10.451666054783727, 10.451666054783727] and parameters: {'k1': 0.0001599021369655865, 'D_low': 171.2446447678494, 'k2': 0.006802810205786726, 'D_high': 42210.21267871043, 'fire_exp': 1.0812994412809738, 'P_half': 61.6097529474144, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.008117091133892173, 'gpp_b': 0.00807491410172472, 'gpp_d': 7.631016235941559, 'ign_k': 0.09256855841989636, 'ign_c': 7.832259769732471, 'trop_agb_crit': 8.0091368834625, 'trop_k_veg': 1.6648666152166967, 'fire_amp': 1.5180207449214471}.
[I 2026-06-10 17:28:11,550] Trial 283 finished with values: [13.076802355634563, 13.076802355634563] and parameters: {'k1': 0.00031134168041628584, 'D_low': 1739.6167422846984, 'k2': 0.0004976087827261435, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 0.5970408652384318, 'gpp_b': 2.176805640408474e-05, 'gpp_d': 89.87022400646487, 'ign_k': 0.0029519227433917453, 'ign_c': 48.704711413416454, 'trop_agb_crit': 12.647327018493208, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 17:28:13,141] Trial 284 finished with values: [10.57391170377112, 10.57391170377112] and parameters: {'k1': 0.03648456083047798, 'D_low': 236.79352040223893, 'k2': 0.01567230746060024, 'D_high': 431.45617043093523, 'fire_exp': 1.0601964743503993, 'P_half': 101.40635645866499, 'pre_dampen_half': 38.00678588560607, 'gpp_af': 1.7775411110039254, 'gpp_b': 0.001674375583895437, 'gpp_d': 1.4397852866783676, 'ign_k': 0.0032383308053152635, 'ign_c': 2.2489542843914485, 'trop_agb_crit': 3.5874145253515306, 'trop_k_veg': 0.6488368931910606, 'fire_amp': 2.818314238665462}.
[I 2026-06-10 17:28:14,723] Trial 285 finished with values: [12.425734246855725, 12.425734246855725] and parameters: {'k1': 0.004177995063991521, 'D_low': 43.2326421037033, 'k2': 0.08661811390647982, 'D_high': 1266.9536563782303, 'fire_exp': 1.111738490499784, 'P_half': 1.859526645713404, 'pre_dampen_half': 903.3231300044874, 'gpp_af': 0.8144272585223832, 'gpp_b': 0.004411400434514031, 'gpp_d': 7.631016235941559, 'ign_k': 0.8945150807271531, 'ign_c': 7.081721844034206, 'trop_agb_crit': 2.1989086830950257, 'trop_k_veg': 0.5535297685306277, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 17:28:16,382] Trial 286 finished with values: [10.704039284580624, 10.704039284580624] and parameters: {'k1': 0.0002418422795847161, 'D_low': 236.79352040223893, 'k2': 0.0007731571570012607, 'D_high': 1817.0401889219124, 'fire_exp': 1.2060040899560858, 'P_half': 1265.0580856641704, 'pre_dampen_half': 4.847666216751353, 'gpp_af': 0.41874665092828456, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.4397852866783676, 'ign_k': 0.17320535908244444, 'ign_c': 1.364908766641693, 'trop_agb_crit': 12.9667438075127, 'trop_k_veg': 2.99731137426955, 'fire_amp': 2.7806853670293616}.
[I 2026-06-10 17:28:18,115] Trial 287 finished with values: [10.248900198705115, 10.248900198705115] and parameters: {'k1': 0.012840669372724958, 'D_low': 171.2446447678494, 'k2': 0.0001016707987819611, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 8.259599205585761, 'gpp_af': 0.10098504976210308, 'gpp_b': 0.05314875633348467, 'gpp_d': 545.0253444559129, 'ign_k': 0.004105873950290761, 'ign_c': 22.126836566118193, 'trop_agb_crit': 1.1683326952092081, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 5.44779717154213}.
[I 2026-06-10 17:28:19,649] Trial 288 finished with values: [10.763814050165585, 10.763814050165585] and parameters: {'k1': 0.012840669372724958, 'D_low': 3063.001606653078, 'k2': 0.0011135501184757278, 'D_high': 42210.21267871043, 'fire_exp': 1.14171776851287, 'P_half': 157.80309954142965, 'pre_dampen_half': 4.603480758878793, 'gpp_af': 27.448645214004376, 'gpp_b': 0.0004125336560355494, 'gpp_d': 236.32429088389833, 'ign_k': 0.0029519227433917453, 'ign_c': 783.3500522138154, 'trop_agb_crit': 2.0527418919564324, 'trop_k_veg': 2.520089655463604, 'fire_amp': 5.606809127618709}.
[I 2026-06-10 17:28:21,405] Trial 289 finished with values: [10.794819495179627, 10.794819495179627] and parameters: {'k1': 0.00023134781612225627, 'D_low': 171.2446447678494, 'k2': 3.152468275632564e-05, 'D_high': 42210.21267871043, 'fire_exp': 1.811096651915224, 'P_half': 5.4712187293420325, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.07118041471054574, 'gpp_b': 0.00031478066835753096, 'gpp_d': 0.1619054449471649, 'ign_k': 0.0029519227433917453, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.6618107836658104, 'fire_amp': 1.5719333351012774}.
[I 2026-06-10 17:28:23,050] Trial 290 finished with values: [10.51432681328519, 10.51432681328519] and parameters: {'k1': 0.0869690639641868, 'D_low': 7507.777979297807, 'k2': 0.02065142557895925, 'D_high': 42210.21267871043, 'fire_exp': 1.0601964743503993, 'P_half': 118.94665366442581, 'pre_dampen_half': 9.044346216330972, 'gpp_af': 0.0662749342026412, 'gpp_b': 2.800940363375676e-05, 'gpp_d': 28.312234265202243, 'ign_k': 0.0029519227433917453, 'ign_c': 0.10435856341129002, 'trop_agb_crit': 8.188098178380693, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 4.783836175730692}.
[I 2026-06-10 17:28:24,775] Trial 291 finished with values: [10.778865085688755, 10.778865085688755] and parameters: {'k1': 0.0004846497679219079, 'D_low': 1.7551403048208316, 'k2': 0.003767022142229395, 'D_high': 8912.611835817017, 'fire_exp': 1.811096651915224, 'P_half': 996.7983879709292, 'pre_dampen_half': 121.93011993958949, 'gpp_af': 0.3015634307185767, 'gpp_b': 0.004411400434514031, 'gpp_d': 1.4397852866783676, 'ign_k': 0.002357279455676982, 'ign_c': 0.33139424373451987, 'trop_agb_crit': 12.708819454040446, 'trop_k_veg': 0.6673124511410327, 'fire_amp': 1.5719333351012774}.
